contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT271217C00310000,2026-02-09 19:23:46+00:00,310.0,139.24,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00320000,2026-02-09 16:37:31+00:00,320.0,130.23,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00330000,2026-02-09 18:00:34+00:00,330.0,124.0,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00340000,2026-02-09 17:11:21+00:00,340.0,118.0,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00350000,2026-02-09 20:38:10+00:00,350.0,112.0,0.0,0.0,0.0,0.0,27,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00360000,2026-02-09 20:26:46+00:00,360.0,104.9,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00370000,2026-02-09 19:27:54+00:00,370.0,100.44,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00380000,2026-02-09 20:40:22+00:00,380.0,95.19,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00390000,2026-02-09 20:59:59+00:00,390.0,91.25,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00400000,2026-02-09 20:57:18+00:00,400.0,84.98,0.0,0.0,0.0,0.0,53,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00410000,2026-02-09 20:59:30+00:00,410.0,80.43,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00420000,2026-02-09 19:48:09+00:00,420.0,75.55,0.0,0.0,0.0,0.0,20,0,0.00196310546875,False,REGULAR,USD,2027-12-17
MSFT271217C00430000,2026-02-09 20:49:43+00:00,430.0,71.4,0.0,0.0,0.0,0.0,21,0,0.007822421875,False,REGULAR,USD,2027-12-17
MSFT271217C00440000,2026-02-09 17:59:31+00:00,440.0,65.36,0.0,0.0,0.0,0.0,133,0,0.007822421875,False,REGULAR,USD,2027-12-17
MSFT271217C00450000,2026-02-09 20:47:44+00:00,450.0,63.01,0.0,0.0,0.0,0.0,37,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
MSFT271217C00460000,2026-02-09 19:16:03+00:00,460.0,59.04,0.0,0.0,0.0,0.0,28,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
MSFT271217C00470000,2026-02-09 20:55:06+00:00,470.0,55.6,0.0,0.0,0.0,0.0,5,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
MSFT271217C00480000,2026-02-09 20:54:24+00:00,480.0,51.78,0.0,0.0,0.0,0.0,30,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
MSFT271217C00490000,2026-02-09 15:32:24+00:00,490.0,47.2,0.0,0.0,0.0,0.0,152,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00500000,2026-02-09 20:54:50+00:00,500.0,45.77,0.0,0.0,0.0,0.0,169,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00505000,2026-02-09 18:01:30+00:00,505.0,42.97,0.0,0.0,0.0,0.0,14,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00510000,2026-02-09 20:54:50+00:00,510.0,42.79,0.0,0.0,0.0,0.0,13,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00515000,2026-02-09 14:35:01+00:00,515.0,37.85,0.0,0.0,0.0,0.0,1,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00520000,2026-02-09 20:32:05+00:00,520.0,39.65,0.0,0.0,0.0,0.0,5,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00525000,2026-02-06 17:01:58+00:00,525.0,31.81,0.0,0.0,0.0,0.0,30,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00530000,2026-02-09 20:30:07+00:00,530.0,36.97,0.0,0.0,0.0,0.0,4,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00535000,2026-02-05 19:47:57+00:00,535.0,30.15,0.0,0.0,0.0,0.0,87,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00540000,2026-02-09 18:38:16+00:00,540.0,34.35,0.0,0.0,0.0,0.0,5,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00545000,2026-02-06 19:14:48+00:00,545.0,28.7,0.0,0.0,0.0,0.0,4,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00550000,2026-02-09 20:58:29+00:00,550.0,32.75,0.0,0.0,0.0,0.0,93,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00555000,2026-02-09 16:56:34+00:00,555.0,31.1,0.0,0.0,0.0,0.0,4,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00560000,2026-02-06 20:20:23+00:00,560.0,25.93,0.0,0.0,0.0,0.0,2,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00565000,2026-02-06 18:48:33+00:00,565.0,24.95,0.0,0.0,0.0,0.0,40,0,0.0312596875,False,REGULAR,USD,2027-12-17
MSFT271217C00570000,2026-02-06 20:39:17+00:00,570.0,24.49,0.0,0.0,0.0,0.0,12,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00575000,2026-02-09 20:43:46+00:00,575.0,27.75,0.0,0.0,0.0,0.0,101,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00580000,2026-02-06 20:17:21+00:00,580.0,23.02,0.0,0.0,0.0,0.0,16,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00585000,2026-02-05 19:44:53+00:00,585.0,21.27,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00590000,2026-02-05 17:17:09+00:00,590.0,21.83,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00595000,2026-02-06 16:04:28+00:00,595.0,19.75,0.0,0.0,0.0,0.0,40,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00600000,2026-02-09 20:59:05+00:00,600.0,23.5,0.0,0.0,0.0,0.0,105,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00605000,2026-02-05 18:09:49+00:00,605.0,19.15,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00610000,2026-02-06 20:17:21+00:00,610.0,18.75,0.0,0.0,0.0,0.0,32,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00615000,2026-02-06 15:39:26+00:00,615.0,16.95,0.0,0.0,0.0,0.0,323,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00620000,2026-02-06 17:17:26+00:00,620.0,16.65,0.0,0.0,0.0,0.0,418,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00625000,2026-02-06 15:05:23+00:00,625.0,16.16,0.0,0.0,0.0,0.0,4,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00630000,2026-02-09 17:30:35+00:00,630.0,18.85,0.0,0.0,0.0,0.0,10,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00635000,2025-12-09 14:36:58+00:00,635.0,40.39,20.7,21.2,0.0,0.0,14,21,0.3336019399261475,False,REGULAR,USD,2027-12-17
MSFT271217C00640000,2026-02-09 17:26:16+00:00,640.0,17.8,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00645000,2026-02-09 15:16:10+00:00,645.0,17.0,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00650000,2026-02-09 20:50:08+00:00,650.0,16.9,0.0,0.0,0.0,0.0,4,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00655000,2026-02-05 16:24:12+00:00,655.0,13.85,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00660000,2026-02-09 14:50:07+00:00,660.0,14.8,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00665000,2026-01-29 18:29:01+00:00,665.0,16.0,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00670000,2026-02-02 17:42:29+00:00,670.0,15.25,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00675000,2026-02-03 17:51:40+00:00,675.0,12.78,0.0,0.0,0.0,0.0,5,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00680000,2026-02-05 17:10:58+00:00,680.0,11.64,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00685000,2026-02-02 16:37:47+00:00,685.0,13.76,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00690000,2026-02-09 20:51:30+00:00,690.0,13.01,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00695000,2026-02-09 14:30:03+00:00,695.0,11.2,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00700000,2026-02-06 20:38:09+00:00,700.0,10.23,0.0,0.0,0.0,0.0,9,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00705000,2026-02-03 19:25:47+00:00,705.0,10.52,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00710000,2026-02-06 20:29:05+00:00,710.0,9.61,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00715000,2025-12-10 18:50:09+00:00,715.0,22.33,12.05,12.45,0.0,0.0,2,26,0.3261938719177246,False,REGULAR,USD,2027-12-17
MSFT271217C00720000,2026-02-03 15:14:21+00:00,720.0,9.75,0.0,0.0,0.0,0.0,21,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00725000,2026-01-21 18:56:33+00:00,725.0,12.21,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00730000,2026-01-29 15:32:43+00:00,730.0,10.7,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00735000,2026-02-02 14:33:43+00:00,735.0,10.58,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00740000,2026-02-05 20:11:02+00:00,740.0,7.19,0.0,0.0,0.0,0.0,4,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00745000,2026-01-29 14:41:22+00:00,745.0,11.15,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00750000,2026-02-09 20:47:15+00:00,750.0,8.9,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00755000,2026-01-26 16:32:34+00:00,755.0,14.65,0.0,0.0,0.0,0.0,19,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00760000,2026-02-09 20:17:21+00:00,760.0,8.25,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00765000,2026-01-30 14:45:47+00:00,765.0,8.85,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00770000,2026-02-09 14:30:04+00:00,770.0,7.15,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00775000,2025-12-08 20:15:53+00:00,775.0,17.5,8.15,8.55,0.0,0.0,1,5,0.32413395599365225,False,REGULAR,USD,2027-12-17
MSFT271217C00780000,2026-02-06 16:01:03+00:00,780.0,5.58,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,2027-12-17
MSFT271217C00800000,2026-02-09 20:51:30+00:00,800.0,6.56,0.0,0.0,0.0,0.0,66,0,0.062509375,False,REGULAR,USD,2027-12-17
